2019-10-18 15:52:06.104 304 "GET http 192.168.1.132:8199 /assets/css/main.css HTTP/1.1" 0.209, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:52:06.514 200 "GET http 192.168.1.132:8199 /api/lists HTTP/1.1" 0.608, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:52:06.641 304 "GET http 192.168.1.132:8199 /files/7-128-icon.png HTTP/1.1" 0.162, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:52:06.670 304 "GET http 192.168.1.132:8199 /files/8-128.png HTTP/1.1" 0.157, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:52:06.684 304 "GET http 192.168.1.132:8199 /files/Computer.ico HTTP/1.1" 0.151, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:52:06.901 304 "GET http 192.168.1.132:8199 /files/Screenshot_20191017_071226_com.gotokeep.keep.jpg HTTP/1.1" 0.173, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:52:06.901 304 "GET http 192.168.1.132:8199 /files/building_clinic_hospital-128.png HTTP/1.1" 0.187, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:52:06.901 304 "GET http 192.168.1.132:8199 /files/cloud-server.png HTTP/1.1" 0.235, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:52:06.904 304 "GET http 192.168.1.132:8199 /files/cpu__chip__microchip.png HTTP/1.1" 0.192, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:52:07.061 304 "GET http 192.168.1.132:8199 /files/doctor.png HTTP/1.1" 0.194, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:52:07.066 304 "GET http 192.168.1.132:8199 /files/%E5%B7%A5%E4%BD%9C%E6%95%88%E8%83%BD%E8%AF%84%E4%BC%B0%E8%A1%A8.pdf HTTP/1.1" 0.153, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:52:07.868 200 "GET http 192.168.1.132:8199 /files/IMG_20191016_195003.jpg HTTP/1.1" 1167.129, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:52:08.051 200 "GET http 192.168.1.132:8199 /files/IMG_20191018_120917.jpg HTTP/1.1" 1292.789, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:52:10.518 304 "GET http 192.168.1.132:8199 /js/libs/layui/css/modules/layer/default/loading-1.gif HTTP/1.1" 0.173, 192.168.1.107, "http://192.168.1.132:8199/js/libs/layui/css/modules/layer/default/layer.css?v=3.1.1", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:52:16.944 206 "GET http 192.168.1.132:8199 /files/%E5%B7%A5%E4%BD%9C%E6%95%88%E8%83%BD%E8%AF%84%E4%BC%B0%E8%A1%A8.pdf HTTP/1.1" 40.651, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; U; Android 9; zh-cn; CLT-AL00 Build/HUAWEICLT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/9.7 Mobile Safari/537.36"
2019-10-18 15:53:43.296 304 "GET http 127.0.0.1:8199 / HTTP/1.1" 0.109, 127.0.0.1, "", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 15:53:43.369 200 "GET http 127.0.0.1:8199 /page/index.html?11 HTTP/1.1" 0.203, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 15:53:43.717 200 "GET http 127.0.0.1:8199 /api/lists HTTP/1.1" 0.568, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 15:53:43.766 304 "GET http 127.0.0.1:8199 /files/IMG_20191018_120917.jpg HTTP/1.1" 0.205, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 15:53:43.868 200 "GET http 127.0.0.1:8199 /favicon.ico HTTP/1.1" 0.175, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 15:54:02.574 304 "GET http 192.168.1.132:8199 / HTTP/1.1" 0.169, 192.168.1.107, "http://192.168.1.132:8199/", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:54:02.694 200 "GET http 192.168.1.132:8199 /page/index.html?11 HTTP/1.1" 0.207, 192.168.1.107, "http://192.168.1.132:8199/", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 15:54:03.045 200 "GET http 192.168.1.132:8199 /api/lists HTTP/1.1" 0.634, 192.168.1.107, "http://192.168.1.132:8199/page/index.html?11", "Mozilla/5.0 (Linux; Android 9; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044904 Mobile Safari/537.36 MMWEBID/4289 MicroMessenger/7.0.7.1521(0x2700073A) Process/tools NetType/WIFI Language/zh_CN"
2019-10-18 16:09:51.740 304 "GET http 127.0.0.1:8199 /assets/css/main.css?02 HTTP/1.1" 0.105, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.745 200 "GET http 127.0.0.1:8199 / HTTP/1.1" 6.509, 127.0.0.1, "", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.752 304 "GET http 127.0.0.1:8199 /assets/css/main.css?02 HTTP/1.1" 0.269, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.757 200 "GET http 127.0.0.1:8199 /page/index.html?11 HTTP/1.1" 0.193, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.771 304 "GET http 127.0.0.1:8199 /js/utils.js HTTP/1.1" 0.144, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.771 304 "GET http 127.0.0.1:8199 /assets/css/main.css HTTP/1.1" 0.165, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.787 200 "GET http 127.0.0.1:8199 /api/lists HTTP/1.1" 0.788, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.794 304 "GET http 127.0.0.1:8199 /files/8-128.png HTTP/1.1" 0.141, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.794 304 "GET http 127.0.0.1:8199 /files/7-128-icon.png HTTP/1.1" 0.461, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.800 304 "GET http 127.0.0.1:8199 /files/cpu__chip__microchip.png HTTP/1.1" 0.110, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.800 304 "GET http 127.0.0.1:8199 /files/building_clinic_hospital-128.png HTTP/1.1" 0.112, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.800 304 "GET http 127.0.0.1:8199 /files/Computer.ico HTTP/1.1" 0.072, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.800 304 "GET http 127.0.0.1:8199 /files/doctor.png HTTP/1.1" 0.096, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.802 304 "GET http 127.0.0.1:8199 /files/cloud-server.png HTTP/1.1" 0.248, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.802 304 "GET http 127.0.0.1:8199 /files/Screenshot_20191017_071226_com.gotokeep.keep.jpg HTTP/1.1" 0.128, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.804 304 "GET http 127.0.0.1:8199 /files/IMG_20191018_120917.jpg HTTP/1.1" 0.136, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:09:51.810 304 "GET http 127.0.0.1:8199 /files/IMG_20191016_195003.jpg HTTP/1.1" 0.099, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:10:01.999 200 "GET http 127.0.0.1:8199 /page/file.html?name=/files/8-128.png HTTP/1.1" 0.203, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-18 16:11:19.172 304 "GET http 127.0.0.1:8199 / HTTP/1.1" 0.098, 127.0.0.1, "", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:11:19.208 304 "GET http 127.0.0.1:8199 /assets/css/main.css?02 HTTP/1.1" 0.276, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:11:19.256 200 "GET http 127.0.0.1:8199 /page/index.html?11 HTTP/1.1" 0.208, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:11:19.374 304 "GET http 127.0.0.1:8199 /assets/css/main.css HTTP/1.1" 0.140, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:11:19.375 304 "GET http 127.0.0.1:8199 /js/utils.js HTTP/1.1" 0.116, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:11:19.525 200 "GET http 127.0.0.1:8199 /api/lists HTTP/1.1" 0.638, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:11:19.580 304 "GET http 127.0.0.1:8199 /files/7-128-icon.png HTTP/1.1" 0.131, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:11:19.581 304 "GET http 127.0.0.1:8199 /files/IMG_20191016_195003.jpg HTTP/1.1" 0.118, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:11:19.581 304 "GET http 127.0.0.1:8199 /files/IMG_20191018_120917.jpg HTTP/1.1" 0.097, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:11:19.666 200 "GET http 127.0.0.1:8199 /favicon.ico HTTP/1.1" 0.189, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:11:52.419 304 "GET http 127.0.0.1:8199 / HTTP/1.1" 0.099, 127.0.0.1, "", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:11:52.523 200 "GET http 127.0.0.1:8199 /page/index.html?11 HTTP/1.1" 0.236, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:11:52.781 200 "GET http 127.0.0.1:8199 /api/lists HTTP/1.1" 1.090, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:11:53.219 200 "GET http 127.0.0.1:8199 /favicon.ico HTTP/1.1" 0.209, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:12.342 304 "GET http 127.0.0.1:8199 / HTTP/1.1" 0.107, 127.0.0.1, "", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:12.439 200 "GET http 127.0.0.1:8199 /page/index.html?11 HTTP/1.1" 0.183, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:12.644 200 "GET http 127.0.0.1:8199 /api/lists HTTP/1.1" 0.523, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:12.883 200 "GET http 127.0.0.1:8199 /favicon.ico HTTP/1.1" 0.160, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:22.727 200 "GET http 127.0.0.1:8199 / HTTP/1.1" 1.861, 127.0.0.1, "", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:22.761 200 "GET http 127.0.0.1:8199 /assets/css/main.css?02 HTTP/1.1" 0.201, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:22.762 200 "GET http 127.0.0.1:8199 /js/libs/jquery.min.js HTTP/1.1" 0.270, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:22.763 200 "GET http 127.0.0.1:8199 /js/libs/layui/layui.js HTTP/1.1" 0.214, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:22.763 200 "GET http 127.0.0.1:8199 /js/main.js HTTP/1.1" 0.253, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:22.809 200 "GET http 127.0.0.1:8199 /js/libs/layui/css/layui.css HTTP/1.1" 0.277, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:22.809 200 "GET http 127.0.0.1:8199 /page/index.html?11 HTTP/1.1" 0.168, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:22.868 200 "GET http 127.0.0.1:8199 /js/libs/layui/font/iconfont.woff?v=230 HTTP/1.1" 0.247, 127.0.0.1, "http://127.0.0.1:8199/js/libs/layui/css/layui.css", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:22.868 200 "GET http 127.0.0.1:8199 /assets/fonts/iconfont.woff HTTP/1.1" 0.208, 127.0.0.1, "http://127.0.0.1:8199/assets/css/main.css?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:22.961 200 "GET http 127.0.0.1:8199 /assets/css/main.css HTTP/1.1" 0.230, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:22.963 200 "GET http 127.0.0.1:8199 /js/libs/jquery.min.js HTTP/1.1" 0.299, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 16:14:22.963 200 "GET http 127.0.0.1:8199 /js/libs/layui/layui.js HTTP/1.1" 0.158, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
